cdID,10,20,30,34,35,50,80,110,120,122,130,131,132,133,134,135,136,137,138,139,140,141,142,145,146,147,148,149,150,151,152,153,154,155,156,157,158,160,162,167,174,175,176,177,178,179,180,181,182,183,185,188,189,190,191,192,193,194,195,196,197,198,199,200,210,220,230
1218,,1284.2275373993575,53.06286923634346,38.44589734170832,,745.2601799504323,157.5182546106902,37.5521920351699,,17.014519132525994,,,,0.059281112854003906,,,0.026219488891601563,,,,,,,,,1.1776446206054687,,,,,,,,,,,,,,,,,,,,,,0.042921545593261716,,,,,,,,,,0.05041023321533203,,,,,,,1090.241787092028,276.00442323317657,448.2413002044061
1301,,459.73085621382296,12.32585015042988,123.27071891192358,0.004430919311523437,156.81839227397387,135.0415128800063,0.06913361570350797,,7.444940634887695,,0.04246471142578125,,0.019650595886230467,,,0.049411298706054686,,,,,,,,,0.007591578308105469,,,,,,,,,,,0.0012680184326171874,,,,,,,0.01455468359375,,,,0.36323299700927736,,,,,,,,,,0.02148928338623047,,,,,,,677.7479330596705,158.17216562251738,209.86321442981674
1302,,1490.8811378409316,41.83533914011949,94.4857139823527,0.009502757263183594,430.17722093998276,431.59085731386097,0.16561100988242952,,111.56640482844261,,1.128460600341797,,0.5225933589477539,,,7.547947683959961,0.33561651263427733,,,0.018961043823242187,,,,,0.030472874572753907,,,,,,0.02342172216796875,,,,,0.12611517932128907,,,,,0.0012749544067382813,,0.5667201516113282,,,,0.04949409930419922,,,,4.214890244969268,,,,,,0.054473455200195316,6.348179931640625E-4,,,,0.0964307607421875,,1381.572664403198,322.19083798257253,631.7847224767504
1303,,57.63921183453536,40.54368037064256,91.85920863503851,0.00250625244140625,503.4661087586258,288.95246051886534,4.620820536960257,,38.09203299652698,,0.4253373266601562,,0.3276616848144531,,,0.6996755485839844,,,,0.08474280169677735,,,,,0.1257598939819336,,,,,,0.09082565997314453,,,,0.0012608406982421874,0.013156751281738282,,,,,,,0.9737078001708984,,,,0.6540600390919405,,1.7553889244995118,,0.00126076611328125,,,,0.08961153955078124,,,0.07709083312988281,,,,,,957.4164753689139,275.00969348159595,489.5843451583272
1304,,288.86876396999634,57.74836919994016,62.898660957596604,,731.5807599636108,336.1925594540235,5.586826442482622,,60.85465744841117,,0.07405906109619141,,0.9264473109741211,,,0.1529338052368164,,,,0.17378819708251952,,,,,0.10133110614013671,,,,,,0.11111045629882813,,,,,6.269845581054688E-4,,,,,,,0.11150899621582032,,,,0.4969445342797373,,,,,,,,,,,,,,,,,1269.8065697046004,379.21606171308025,792.2414591176696
1305,,180.42251428719626,26.116927704953177,166.18271820305054,0.020090568603515626,462.52780642411847,145.4180149053594,0.13771343515433518,,187.2260624015726,,1.0806786971751494,,1.892282173400879,,,0.9615512415771484,,,,0.10832039624023437,,,,,7.1671117198486325,,,,,,0.010112294311523438,,,,,0.2721486641845703,,,,,,,0.5426151615600586,,,,2.828896010314941,,,,,,,0.07390382489013672,,,0.03471227624511719,,,,,,,1192.4153264230804,576.4097265196449,729.4117743889277
1306,,357.2392368956343,11.550810425030633,52.75145199590395,0.0018752799072265624,243.75059711658506,72.48905445245147,0.45050281456011604,,54.67512617603041,,0.2240544821166992,,0.12755219366455078,,,0.6632074681439568,,,,,,,,,0.7503399489135743,,,,,,0.001877757568359375,,,,,0.0037660156860351564,,,,,,,0.08722863433837891,,,,3.225242116943359,,,,,,,,,,0.05506248461914062,,,,,,,661.5700094055059,381.2915443945241,328.6672558905786
1307,,645.1629217192598,34.77142088495831,240.17953774157763,0.008737081848144531,638.0419089363646,295.7623576190923,1.3179828583256743,0.06054153161621094,322.64746797184915,,0.8570656729159486,,2.8166571938476563,,,4.2716436366534065,0.06307650469970703,,,0.31952409649658203,,,,,5.515164313476562,,,,,,0.6276123968505859,,,,,0.14159666094970702,,0.13259275616455077,,,,,2.698133253540039,,,,4.573326155979052,,0.07392103033447266,,0.00437193603515625,,,,,,,0.04557974682617188,,,,,,1161.4484661280999,341.40171264949373,622.9603589652073
1308,,485.47581449768074,56.76105372557253,107.33263230944871,0.002471068359375,607.8845321895602,580.0920666215653,5.954826891699457,,140.0475538262741,,0.46350912567138675,,3.175695411010742,,,0.9753957136840821,0.02915470330810547,,,0.40496852850341797,,,,,1.7879020406776578,,,,,,0.4792675841064453,,,,,1.3598717197265624,,,,,,,1.2188125966796874,,0.02416182763671875,,4.175247415710449,,2.3817772725830078,,,,0.009894543273925782,,,,0.23359562322998048,,,,,,,1805.955519419292,378.9275647594654,869.9564143691641
1310,,337.4943235741129,39.94627491516233,207.92977730118076,0.001251159423828125,2096.867582341406,488.4630267578733,0.8322666173794615,,171.00970555897624,,2.1587589494628907,,7.3957034671678725,,,2.5055143017204733,0.0018806807861328125,,,0.9153251841411516,,,,,3.0347804204711912,,,,,,0.5648332292480469,,,,,2.2675303752441405,,,,,,,1.0730804721679688,,,,,,,,0.14199376458740234,,,,,,0.0850651459350586,0.12489296417236329,,,,,,2383.791516548705,2035.9933601025236,1501.3065966001159
1311,,40.86213554094382,20.31614099816655,80.12739365159672,0.06059761840820312,636.3276566981615,190.6987102676186,0.24165825341796876,,280.39235142195497,,6.109731436157227,,22.468346687838686,,,37.24748950344023,0.0629530693359375,,,20.2485769642176,,,,,39.40849463967979,,,,,,2.01557868170166,,,,0.04853949816894531,34.66772365170395,,,,,0.13754004766845704,,118.69943285193207,,,,,,,,,,,0.2588977887573242,,,1.7149122122802734,0.11607328527832031,,,,,,569.0065007735789,933.1935948362245,319.51058952321716
1312,,72.92013098519143,21.35383924298455,70.10070517934666,6.169605712890626E-4,956.4506770118251,164.04059384367557,0.031900232849121093,,160.44280308019057,,3.2577262177870803,,12.937318775567984,0.0037066999293907015,,29.414011777649403,,,,2.637069726074219,,,,,2.6118140693359373,,,,,,0.11966095708223232,,,,,0.5301680391235352,,,,,,,80.61551631795223,0.001226720458984375,,,0.007719785673014323,,,,,,,0.18769309375,,,0.20857141705322266,,,,,,,1760.3601033549814,1570.8620726924412,673.8826922802996
1313,,32.012068811700566,9.095430601324823,84.46827934581778,,556.334939858267,88.30129351281786,,,175.84258770812605,,0.49517282244873045,,14.081375766913919,,,11.884607461993765,,,,0.33216488037109376,,,,,,,,,,,0.06961431939697266,,,,,0.16530122265625,,,,,,,32.83126915877542,0.4869899722290039,,,,,0.11750889831542968,,,,,,,,,,,,,,,729.542038423271,1208.636418544695,550.7436364363576
1315,,1060.8883640708843,109.36930499699851,174.1331033884452,0.0018143701171875,1013.2639493559077,502.66294491186693,1.7859540396919997,,147.80637113832603,,0.7431680200805664,,0.7714332446289063,,,3.018281764892578,0.020002077087402342,,,0.007912864318847657,,,,,0.08247388366699218,,,,,,0.08236426885986328,,,,,0.5512448055419922,,,,,,,0.7368024136352539,,,,25.837197077024214,13.107143345703125,,,,,,,,,0.01760418310546875,,,,,,,1423.7742439745687,605.4554578924354,675.5144053039648
2425,,50.087050410316245,11.901369804654706,75.66467595454723,,35.997076487035415,65.7945795944396,,,54.545924302648935,,,,0.49979726953125,0.3443656846923828,,6.125788123667758,,,,8.213714822787896,,,,,13.965015606044874,,,,,,,,,,,24.287384884109326,,,,,0.708562273057646,,,,,,0.2914737868041992,,,,,,,,,,,,,,,,,10.644204305234663,54.01178417095301,89.21231115864072
2465,,17.93373069973962,5.300700470896046,154.23162677509143,,18.32594496936035,5.686861725628544,,,11.318196090820312,,,,0.07801000610351562,0.03592896118164063,,,,,,0.19267933386230468,,,,,11.314989860778809,,,,,,,,,,,10.101291782653808,,,,,4.662216207824707,,,,,,0.033404314697265625,,,,,,,,,,,,,,,,,0.6806264141718843,19.163840286320706,6.6084884237101225
2481,,31.570016696320913,9.871908635327868,145.15292107275428,0.0018932131958007813,18.64443786218333,7.472009884789799,0.00126322998046875,,47.965259070987,,,,0.3599820576380113,0.45142442401123045,,0.25660266711425783,,,,0.33618195989990235,,,,,3.5293878140347354,,,,,,,,,,,12.931496317994606,,,,,0.21825392120361328,,,,,,,,,,,,,,,,,,,,,,,3.8325841211181646,35.152439407931936,63.988651991456685
2436,,60.93190080058641,0.667746222405886,30.37340153310139,,26.577834546429326,63.81394252041565,,,15.064482147940602,,,,0.06678109729003906,0.4324160153808594,,0.7673349121768728,,,,3.1654102176197725,,,,,4.555476238186705,,,,,,,,,,,7.301406560714664,,,,,0.408615368407485,,,,,,,,,,,,,,,,,,,,,,,48.97767522861663,183.1667992304953,356.3079459799455
2443,,11.924123480038151,11.75288467292935,79.14167046108035,,39.61544895859018,12.278891188389434,,,52.665112406042546,,,,,0.14772216955566406,,1.3318780106433346,,,,2.6369853890012256,,,,,5.207997906471641,,,,,,,,,,,6.110314906367523,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.193899935143568,60.663079679440244,75.91344300835544
2474,,0.7174404143604953,9.708272842046998,46.912232076237686,,22.246068336175888,6.208090133386952,,,101.57140457250973,,,,1.7241339720356064,0.3380572023703182,,2.177621948607441,,,,14.133517079010605,,,,,67.16790026595288,,,,,,,,,,,87.43944229077051,,,,,3.5343843589606787,,,,,,0.06826789706839767,,,,,,,,,,,,,,,,,1.8819371601820996,82.12770110136648,38.7453341567947
2466,,126.99779871065444,10.302958786075369,428.83076091279344,,12.054836255126952,6.608025346816597,0.008829586853027344,,9.804498460144043,,,,0.13828607672119142,,,,,,,0.06433150335693359,,,,,1.2114092907104492,,,,,,,,,,,0.7551750709228515,,,,,0.3602343181152344,,,,,,,,,,,,,,,,,,,,,,,1.02227647845459,18.434631536621094,10.183753672631598
2486,,442.58887577203933,25.77209372125555,33.17129895757314,,1073.9113297094934,143.97137094672829,,,135.77291899956245,,,,0.7464323768920899,,,4.301224692687988,,,,,,,,,,,,,,,0.12471574041748047,,,,,0.06976458813476563,,,,,,,,,,,,,,,,,,,,,,,,,,,,1060.2509678441236,603.6310162855609,2959.5536851032584
2458,,28.724622603824137,2.1356167876804726,161.7785783339301,,16.427822534930307,12.28049026355411,0.0012595218505859374,,10.012415981319888,,,,,0.08810516222354667,,0.023293732849121094,,,,1.964114905519254,,,,,16.5052146464176,,,,,,,,,,,28.009664506788077,,,,,0.20298071539306642,,,,,,,,,,,,,,,,,,,,,,,1.0759655383300781,25.49184762187957,7.264113214052923
2423,,41.20295964738101,11.876459339603437,210.7068984756561,,29.40568976555416,17.404283327225503,,,54.90816213088257,,,,0.2059280704094382,,,1.6827060215229108,,,,4.364719424161306,,,,,5.352215754394531,,,,,,,,,,,9.367810569537712,,,,,0.1633817531994389,,,,,,0.021537053833007812,,,,,,,,,,,,,,,,,15.298646318074542,105.1829010121251,89.24813644800597
2437,,109.47124484959996,4.170013268484556,79.29626124527304,,84.73806930391153,162.96479329975085,,,115.9414671152585,,,,6.76248936856857,1.8086181553955079,,23.872562676796825,,,,21.500118903137928,,,,,86.98362305924599,,,,,,,,,,,105.01060504051004,,,,,8.919926706491507,,,,,,0.5394836344604492,,,,,,,,,,,,,,,,,20.393857120168647,167.55102004172605,274.99454220429897
2405,,560.501552964447,27.133888058423086,26.12626200238253,,458.73021050733433,15.372920151667097,0.4425490433959961,,97.83934983711991,,,,2.644402208984375,0.7999643216552734,,11.398843441556085,0.009007781921386718,,,1.6026351225585937,,,,,0.15045335656738282,,,,,,0.36683494366455077,,,,,1.30043519921875,,,,,2.1454149165039063,,0.16363493090820314,,,,0.36351057635498046,,,,,,,,,,,,,,,,,1895.4481748685896,95.4900046022267,1766.4759529004305
2406,,368.4013795652837,17.73758160002585,25.09650149573544,,410.31753877057986,30.500229613160847,0.21405868981933593,,69.34861579207715,,0.0753002855834961,,2.8293493157958984,0.09197914715576172,,2.498306764465332,0.0156405703125,,,0.9608858958740234,,,,,0.02585635986328125,,,,,,0.5201590153808594,,,,,3.615188344970703,,,,,0.14129053161621094,,0.28229400415039063,,,,,,,,,,,,,,,0.12795335192871093,,,,,,1062.3693937269081,312.6004263263301,1562.7795069575882
2411,,446.9279597435633,3.199644456791657,11.685633391907695,,152.16500846057775,14.241835267098699,,0.5523001023542816,126.8259454542277,,,,11.628482250898772,3.7907457717895507,,24.627719534606218,,,,5.7305884344896505,,,,,3.084959801126398,,,,,,4.664936012713744,,,,,0.22183774047851562,,,,,1.179838669878073,,,,,,,,,,,,,,,,,,,0.23763176159667967,,,,90.60379052445427,148.63729350679188,525.542595700725
2413,,140.65400178764844,13.727300623156498,33.447747887454284,,408.1171341310124,39.964981389068484,,20.35032485525381,161.52460987625443,,0.06819397973632813,,8.255547505733954,1.3876598543701173,,18.874995281548955,,,,3.9130264228515625,,,,,0.8331424844970703,,,,,,1.2828701188354492,,,,,0.45620311889648435,,,,,0.05721355773925781,,0.7171932857055664,0.022532288024902345,,,,,,,,,,,,,,,,,,,,343.1863019438787,1017.631538157153,1838.1830634915684
2414,,624.7180377841537,19.345634525566787,27.51642227243413,,238.21389660054737,90.50154619027292,,,283.6313481213508,,,,21.027500720336914,3.0751356170146864,,19.17667652205691,,,,31.575866110759897,,,,,18.38673684814453,,,,,,5.771645949837479,,,,,4.6698540859609565,,,,,1.6549848126220703,,,,,,0.03898629699707031,,,,,,,,,,,,,0.23523367608642579,,,,254.91317519220257,237.95250301889794,1009.9385274185315
2419,,47.76461015154648,24.68377274103525,32.005540666122855,,134.78943249807725,79.94146050677418,,,302.887843283814,,,,5.513963419044645,2.318995139526367,,20.69915852912861,,,,53.78369654049766,,,,,69.9155881360129,,,,,,1.7970804295532226,,,,,84.5160945800298,,,,,4.056192103227443,,,,,,0.6921440956420899,,,,,,,,,,,,,,,,,126.13633973243215,234.74458013395775,578.9566875959962
2420,,135.54473772627412,4.855023950378418,4.142489371689741,,13.308588608154297,30.104966603189386,,,43.13645331884766,,,,0.9128790673217774,0.37639757971191407,,14.704314455566406,,,,3.1841206685791015,,,,,9.957255873718262,,,,,,0.038115815612792966,,,,,8.73675113635254,,,,,17.6373187354126,,,,,,2.660407476623535,,,,,,,,,,,,,,,,,4.109481551818847,27.654148609069825,26.996453466125487
2459,,51.942861569826846,3.9197037461985866,53.46378177238029,,10.889498515483064,16.625220752411245,0.0018874759521484376,,23.005298917842605,,,,0.49676633111572266,0.9943262687468883,,0.35892734350585936,,,,10.823464945170318,,,,,83.24908782194572,,,,,,,,,,,75.76424861195957,,,,,5.103266934222532,,,,,,,,,,,,,,,,,,,,,,,0.30227399759234264,42.88730095935033,20.83525170543404
2464,,4.043264573828363,5.192793950117524,82.16376054965514,,9.929950143893851,4.9236957764205656,6.27730712890625E-4,,26.757430321243586,,,,0.14005945916748047,0.21654820867919922,,0.3986564442138672,,,,3.913619852101764,,,,,18.9560123994483,,,,,,,,,,,30.995948754963486,,,,,2.703289180105172,,,,,,0.056209973180673646,,,,,,,,,,,,,,,,,0.9155571775797525,39.415275213657544,35.52686302324453
2467,,62.592502806919725,3.3860917695240693,102.75516910254458,,16.763014680214077,16.37031178808642,0.010116957275390625,1.3730220849549537,18.34279480988865,,,,0.6035084935913086,1.0309861997551413,,0.014548854736328125,,,,4.886714904738003,,,,,105.74405093816388,,,,,,,,,,,87.47052581104619,,,,,14.284771118754787,,,,,,0.009493677978515625,,,,,,,,,,,,,,,,,0.28007266541245407,38.52375464078776,10.203158536137838
2426,,9.14905745083774,14.08065640301298,27.966245001375803,,64.00436130583208,28.794223472324983,,,225.41391858363681,,,,1.5643853833797678,0.6970984671192842,,13.490716147040391,,,,23.353151533820174,,,,,79.95621810018694,,,,,,2.8196296550778857,,,,,54.04664911383177,,,,,0.8734231770629883,,,,,,,,,,,,,,,,,,,,,,0.013642240234375,55.59558640316663,107.21260781481666,206.67742898927924
2468,,1.12244367152698,2.8835278099228807,25.864116060271613,,47.783032697961914,34.086116332671764,0.005077954650878906,1.441849689394962,67.35752017965683,,,,1.7155866193237306,0.9969852445587757,,0.08056534356689453,,,,8.029034931473795,,,,,204.49843123943447,,,,,,,,,,,140.9728128134308,,,,,81.51188226500055,,,,,,0.027898408630371095,,,,,,,,,,,,,,,,,1.2123136282537723,119.08836348374184,66.12849826475785
2470,,79.53867739409237,4.74846896914206,45.5681005597783,,15.507357052442842,24.062101462577555,,0.5502152749023438,45.24255274392592,,,,5.118216488427255,2.5369852734293623,,0.5914072915039063,,,,9.055634854484289,,,,,173.7995600044648,,,,,,,,,,,95.23859970892885,,,,,4.3287171920886465,,,,,,0.034201820678710936,,,,,,,,,,,,,,,,,0.4401233127963197,36.35528016732416,5.778781299835324
2473,,3.029938460250555,3.271426874050485,75.51240428880465,,5.33276631005141,5.1931663984367775,,,18.32228301520087,,,,0.25442283990478515,0.9083669391479492,,0.20441049032102102,,,,4.774010690529738,,,,,10.8775530779237,,,,,,,,,,,22.48632192595981,,,,,2.255253470939846,,,,,,0.41329876168619795,,,,,,,,,,,,,,,,,0.859311392901013,24.6138172538105,32.01512221617984
2422,,117.30049485116733,39.48048593876427,35.16303701380926,,241.38674333853572,73.89696297954941,,,14.581940756196623,,,,0.5247821747580136,,,4.5924135170364675,,,,0.9962563127441406,,,,,1.4769818055580288,,,,,,,,,,,5.233014133159323,,,,,4.086757991018976,,,,,,,,,,,,,,,,,,,,,,,544.429607712463,534.0310616251206,1719.6633312200065
2415,,804.0726647391888,34.584371431049895,18.65622222696988,,289.7166143400108,56.93596463519886,,,44.52862257683632,,,,1.3523309615478516,0.11464276507568359,,2.1683100380373483,,,,0.3426197431216969,,,,,0.5886525949096679,,,,,,0.05941184692382812,,,,,0.29820419708251955,,,,,0.02607709832763672,,,,,,,,,,,,,,,,,,,,,,,520.3269746444403,170.72223464896328,1173.535747251961
2416,,511.8085563532288,110.88519215600729,18.476023787273334,,762.9441319666424,119.04337284555663,,,60.826803656627945,,,,4.217141111328125,0.1922733388671875,,5.526454693458468,,,,0.9523670714764763,,,,,0.33594149768066406,,,,,,0.3999060623168945,,,,,0.9983779260864257,,,,,0.07483873522949219,,,,,,0.04434432672119141,,,,,,,,,,,,,,,,,1469.141288306851,193.40328666840608,1064.142030318067
2417,,367.44664409763726,29.732817975455017,24.83257630184661,,234.93294890562888,63.28169466912818,,,167.10567049470097,,,,2.906579808227539,5.037272723506433,,8.576636652983781,,,,12.415480903901942,,,,,11.93556320202924,,,,,,0.5207143153686523,,,,,14.85857977398562,,,,,0.8112975276489258,,,,,,,,,,,,,,,,,,,,,,,230.5651013590612,302.9412475271679,1002.8415124075522
2418,,343.83013227450607,22.485523370457067,20.42994588198338,,141.82182497374123,87.63735859742242,,,120.78586746248853,,,,1.6942115936279296,0.670505677734375,,4.131062064025879,,,,15.84368034397571,,,,,18.80454588986625,,,,,,,,,,,36.31684000813204,,,,,0.32912798467179843,,,,,,0.015363973999023438,,,,,,,,,,,,,,,,,219.68945665102552,275.0861340309318,755.9867594481195
2412,,508.68758664879226,15.963897178607295,32.191477756976916,,178.94224213231993,107.51248176909682,,2.246859870727539,218.7161331482787,,,,9.684134583740713,3.429010552307129,,43.17815951191717,,,,8.318567445535816,,,,,8.057609473317582,,,,,,2.9316713857685164,,,,,1.1948283076782227,,,,,2.9044894128379672,,,,,,0.18294533374023436,,,,,,,,,,,,,,,,,101.12647646270155,92.29860270821962,468.97642239957213
2407,,64.32491231344234,9.632014600041169,19.435792338596958,,995.4286263885961,21.3376944590581,0.14915112127685548,,171.19165490858467,,0.011379035827636719,,26.706067082214357,6.569591618713379,,27.724369110839845,,,,6.7962116806640624,,,,,1.6905639852905274,,,,,,4.4269499213867185,,,,,1.1219834899902343,,,,,,,0.17436359924316405,,,,,,,,,,,,,,,,,,,,,2059.3444417514092,150.45251808346256,1878.4338439604596
2408,,2286.2674078622895,8.829790375205125,21.197640877405505,,494.41882774609087,13.938579297513115,0.014235721618652344,,131.6220685742245,,,,17.615693965323896,1.9523979977416992,,2.895209999267578,,,,2.5433632474860697,,,,,2.6140622445068358,,,,,,1.9724139224243165,,,,,0.29039936450195314,,,,,,,2.183704199584961,,,,,,,,,,,,,,,,,,,,,1316.0180055684596,69.84705776848455,1235.223586117243
